unique_id,dest_new_acc_balance,dest_old_acc_balance,latitude,longitude,orig_new_acc_balance,orig_old_acc_balance,sar_fraud,total_hrs_from_first_trans,transacted_amount,transaction_type
e12cf9f1-4db2-4f3c-97b9-5b44b5a29f7a,556089.125,534670.25,33.45122146606445,-86.99665832519531,0.0,21418.859375,0,550.0,21418.859375,3
cea5d287-4e25-4603-ba76-2692259448c8,531697.625,283820.59375,41.8436393737793,-87.7125473022461,0.0,247877.03125,0,605.0,247877.03125,3
0b85c079-1833-4aab-8e44-c4391c5f442f,0.0,0.0,40.659950256347656,-111.99633026123047,0.0,774868.125,0,648.0,774868.125,4
4afa76ae-aee2-4aa1-a62e-0c3a926ad66d,1451530.125,1431418.625,41.00510025024414,-73.78457641601562,0.0,20111.44921875,0,475.0,20111.44921875,3
02fce79c-c9f5-4e15-ac82-e838382fd213,0.0,0.0,40.27370071411133,-76.8844223022461,0.0,776303.4375,0,557.0,776303.4375,4
7c65f9af-0872-464a-8a75-a24681f46e60,188854.390625,0.0,40.65538024902344,-74.3898696899414,0.0,188854.390625,0,105.0,188854.390625,3
c3ae4d44-582e-41bc-a3b2-158c2fb5c56d,716273.1875,0.0,42.58341979980469,-71.80229949951172,0.0,716273.1875,0,296.0,716273.1875,3
98cede38-b47c-4f91-a2b1-a7a8e2ef34ad,0.0,0.0,46.09273147583008,-88.64234924316406,0.0,312971.21875,0,188.0,312971.21875,4
e7bc416e-bf98-4229-9894-30abfbacb669,4309599.0,147043.265625,26.189239501953125,-98.15528869628906,0.0,4162556.0,0,275.0,4162556.0,3
c4d323b0-0caa-4a35-8fae-77bd6466d8d0,512452.15625,16031.490234375,41.55815124511719,-73.05149841308594,0.0,496420.65625,0,701.0,496420.65625,3
264ec6c6-8f9c-4a5b-87f4-fb1fb8537169,0.0,0.0,39.33427047729492,-76.43940734863281,0.0,786480.75,0,303.0,786480.75,4
bb135156-4892-4bf9-ba4e-72c227e0d52f,2332490.75,2115234.75,40.63315963745117,-74.13652801513672,0.0,217255.96875,0,45.0,217255.96875,3
7103af44-7353-4598-b005-386e78803e69,682422.375,663000.625,47.80527114868164,-122.24063873291016,0.0,19421.76953125,0,425.0,19421.76953125,3
d4bb5bae-f8cf-4da3-90f1-714e1bcc82cb,0.0,0.0,33.52252960205078,-117.70755004882812,0.0,2075328.75,0,183.0,2075328.75,4
28092be4-9ed1-4b1c-96f2-68e73840f0fd,602724.0,459383.84375,42.93368911743164,-72.27813720703125,0.0,143340.15625,0,338.0,143340.15625,3
5f3b1610-db71-439b-8679-bbce54b8bdd7,0.0,0.0,41.55815124511719,-73.05149841308594,0.0,119143.75,0,728.0,119143.75,4
f1ed2400-d727-4a73-90c7-e3b844e8e4df,204527.734375,23302.75,20.889530181884766,-156.4743194580078,0.0,181224.984375,0,528.0,181224.984375,3
0520b725-49fb-4ad0-9251-fb258521d90c,6178574.5,4188.7900390625,40.72370910644531,-73.95097351074219,0.0,6174385.5,0,689.0,6174385.5,3
e3c129f7-1342-432f-b866-3ba61e02ba1f,1101844.5,123481.5078125,31.124059677124023,-97.90308380126953,0.0,978363.0,0,386.0,978363.0,3
1c5c4a08-e289-40c0-84dd-afcbf7f15f7c,364166.0625,314742.75,36.02505874633789,-86.77916717529297,0.0,49423.30859375,0,612.0,49423.30859375,3
f7bc332a-f3de-427c-9b87-55259ee557f8,0.0,0.0,33.72254943847656,-116.37696838378906,0.0,634386.0,0,327.0,634386.0,4
8ee23c73-62ff-4405-a998-81e53e458651,1977556.125,38036.62109375,41.57720947265625,-93.7113265991211,0.0,1939519.5,0,497.0,1939519.5,3
03406556-81b3-4da0-b6d4-ad41e7443509,1842864.25,968.0,41.242549896240234,-82.61573028564453,0.0,2539898.0,0,9.0,2539898.0,3
377eeba0-375e-4d70-a0a1-646db3e114eb,608760.625,491820.34375,42.308650970458984,-83.48216247558594,0.0,116940.3203125,0,345.0,116940.3203125,3
a6ab7668-a0ab-4549-a84b-1d91f61aac2d,0.0,0.0,40.810001373291016,-73.9625015258789,0.0,179321.125,0,186.0,179321.125,4
98250a1b-eb44-48a8-a0ea-08adacd2c100,4943542.5,222987.578125,47.76232147216797,-122.20539855957031,0.0,4720555.0,0,249.0,4720555.0,3
4f23c6c8-6e3b-4451-9faf-320020980986,662196.3125,69752.65625,34.21638870239258,-119.03759765625,0.0,592443.6875,0,233.0,592443.6875,3
95079196-a7ef-4245-a77e-2c4c0d946b98,0.0,0.0,40.577880859375,-73.95957946777344,0.0,13074.5302734375,0,531.0,13074.5302734375,4
cd15e0ae-bf29-43a6-84ef-f50bf3fa162b,5808706.5,4392650.5,33.92945861816406,-116.97724914550781,0.0,1416055.75,0,497.0,1416055.75,3
da7cedb5-b6ed-4a57-8ce2-536829dcdf19,1024722.625,696949.4375,34.066349029541016,-84.6783676147461,0.0,327773.15625,0,676.0,327773.15625,3
674cc58b-21d3-4c7f-9219-c2d6ed4e7e04,1757889.25,571163.8125,44.99011993408203,-123.02620697021484,0.0,1186725.375,0,444.0,1186725.375,3
7c631a7a-b8d0-40d7-a95e-c16d0bdee93a,119454.859375,0.0,40.58654022216797,-122.39167785644531,0.0,119454.859375,0,150.0,119454.859375,3
5fbe7954-5929-4ab1-bbe2-fa314294b3e2,2994420.0,0.0,40.72370910644531,-73.95097351074219,0.0,2927005.25,0,14.0,2927005.25,3
53f79aad-afa9-4c54-b44c-d4aba07364a4,0.0,0.0,40.24536895751953,-75.64962768554688,0.0,251118.046875,0,605.0,251118.046875,4
dbbd36a1-cb38-48bf-804d-9087f3507ef9,357226.8125,0.0,45.49428176879883,-122.86705017089844,0.0,357226.8125,0,356.0,357226.8125,3
5b38ec1b-58b8-447c-a84f-5a4c5ca1c8fc,1840359.0,440634.0,40.659950256347656,-111.99633026123047,0.0,1399725.0,0,529.0,1399725.0,3
b002b0ab-29f7-4ae0-975e-fff624897160,4143575.0,4139226.5,36.06523132324219,-119.01676940917969,0.0,4348.6201171875,0,388.0,4348.6201171875,3
3536f0b2-6cf4-47ba-891b-1dcb63634080,0.0,0.0,39.57582092285156,-105.11221313476562,0.0,134313.21875,0,238.0,134313.21875,4
73f82c58-9c7c-4a40-b389-12344373c879,344673.46875,0.0,40.659950256347656,-111.99633026123047,0.0,344673.46875,0,635.0,344673.46875,3
c9c0b019-7727-4c48-a4c5-090cddab0cd2,1574623.25,1497980.375,41.57720947265625,-93.7113265991211,0.0,76642.8515625,0,273.0,76642.8515625,3
f85acd6d-dea3-4e31-962e-0b7637ab1763,2099960.0,188720.75,35.88264083862305,-80.08199310302734,0.0,1911239.25,0,266.0,1911239.25,3
627c2502-c5b6-4308-9a2e-22aee9afcc34,0.0,0.0,43.10089874267578,-75.23265838623047,0.0,705647.6875,0,501.0,705647.6875,4
63319cb4-f5cc-4b02-9698-08e297fba94a,157663.125,21100.33984375,33.50920867919922,-111.89903259277344,0.0,136562.78125,0,56.0,136562.78125,3
c7aab648-7116-4d6b-a89a-2b56507dd406,96474.90625,0.0,41.85419845581055,-87.66561126708984,0.0,96474.90625,0,309.0,96474.90625,3
b340eb08-9f7f-41ee-9628-318cb19febaf,2289061.25,446897.65625,40.577880859375,-73.95957946777344,0.0,1842163.625,0,719.0,1842163.625,3
a827deed-26a6-4576-b9fb-fc9bb13163e8,2702186.5,1830440.625,33.72254943847656,-116.37696838378906,0.0,871745.75,0,410.0,871745.75,3
63a8f8c8-776e-49d9-9167-4a1cc43e43ff,424524.375,142251.4375,33.95014953613281,-118.03916931152344,0.0,282272.9375,0,296.0,282272.9375,3
492f0623-5cad-4df9-bc40-b0f8061bde77,0.0,0.0,39.45621109008789,-77.9638900756836,0.0,119041.1171875,0,437.0,119041.1171875,4
a975e84c-400e-487c-827d-3be517c91dff,0.0,0.0,33.50920867919922,-111.89903259277344,0.0,172344.296875,0,295.0,172344.296875,4
7d77ce77-1774-439e-a387-f5fa2b2319a9,0.0,0.0,35.88264083862305,-80.08199310302734,0.0,407833.625,0,62.0,407833.625,4
499b004d-3fea-4a46-9d25-898fb2dea7f1,0.0,0.0,34.25807189941406,-88.70464324951172,0.0,155002.828125,0,581.0,155002.828125,4
7aeca8be-45f0-49e2-8a27-8b029dfa86e7,928063.5625,153301.734375,33.764461517333984,-117.79393768310547,0.0,774761.8125,0,300.0,774761.8125,3
722286d6-5ca8-44c8-a677-1eb775fdb44d,4121986.5,0.0,35.250640869140625,-91.73625183105469,0.0,4121986.5,0,236.0,4121986.5,3
90f5f355-7ee4-4388-8de4-52afbc0cb80c,298365.875,0.0,40.931209564208984,-73.89875030517578,0.0,298365.875,0,422.0,298365.875,3
22404ea1-1783-4dd5-98ec-2ed2d03f6989,10654435.0,2716480.5,39.33427047729492,-76.43940734863281,0.0,7937954.0,0,39.0,7937954.0,3
c152c7d2-8173-44d1-ba32-24c8c9555ff9,0.0,0.0,38.5449104309082,-121.74051666259766,0.0,174324.9375,0,371.0,174324.9375,4
a689c03f-28ae-4ebc-a39b-1d12de49befe,489111.71875,0.0,32.351261138916016,-95.30106353759766,0.0,489111.71875,0,185.0,489111.71875,3
29c4612a-3bca-419e-8e15-f8148d9dfac4,0.0,0.0,42.358428955078125,-71.05976867675781,0.0,747282.375,0,15.0,747282.375,4
48a92eb2-0beb-44cc-b88e-9761dc58e202,1401904.625,1274457.0,33.72254943847656,-116.37696838378906,0.0,127447.6796875,0,537.0,127447.6796875,3
00d12bc7-3bbe-469c-94cb-2133267364c7,0.0,0.0,30.177459716796875,-81.38758087158203,0.0,162326.515625,0,699.0,162326.515625,4
8c6613b0-f8a5-474e-97c4-2f5b6b48b80c,463816.1875,53516.33984375,38.707340240478516,-77.02303314208984,0.0,410299.875,0,181.0,410299.875,3
60f770bd-7aaf-4bf8-a125-80080ab32d4d,0.0,0.0,41.6639404296875,-83.55520629882812,0.0,2058961.625,0,240.0,2058961.625,4
7f8ba9c0-b58e-44d9-8d22-45d9dde7883b,1626602.375,258210.84375,45.04079818725586,-93.26300048828125,0.0,1368391.5,0,214.0,1368391.5,3
d53f708f-402b-4f24-a8b3-effe55cddf5c,0.0,0.0,46.09273147583008,-88.64234924316406,0.0,1789155.75,0,58.0,1789155.75,4
c57084ba-7594-4908-830a-6beccece8a32,0.0,0.0,31.76211929321289,-95.63079071044922,0.0,398045.71875,0,648.0,398045.71875,4
5c8b3c34-4a1e-433a-a95f-0568a6d99ef3,1107197.625,949587.5,33.72254943847656,-116.37696838378906,0.0,157610.109375,0,57.0,157610.109375,3
615eaf87-7e0c-4a30-b370-38754458c318,0.0,0.0,38.17491912841797,-122.26080322265625,0.0,1736804.875,0,187.0,1736804.875,4
9e1be6d4-f2e5-40d1-b303-00874796e3bf,0.0,0.0,42.527870178222656,-70.92865753173828,987591.5625,10987592.0,0,82.0,10000000.0,4
6d39b972-7a46-4d2d-b098-0ac7444ed364,0.0,0.0,33.35282897949219,-111.78903198242188,0.0,735329.125,0,688.0,735329.125,4
f9d913ea-d859-4006-9f3e-9750bd9db3c6,10000000.0,0.0,40.65538024902344,-74.3898696899414,0.0,10000000.0,0,161.0,10000000.0,3
605b3af4-763b-48da-b80c-e06a242f53f1,13962.0,0.0,36.208290100097656,-115.9839096069336,0.0,13962.0,0,231.0,13962.0,3
84829326-0c57-44ae-908b-089ac193b290,0.0,0.0,36.91022872924805,-121.75688934326172,0.0,124202.0390625,0,410.0,124202.0390625,4
e21f3878-3051-4809-93c1-c47e36d46ffe,0.0,0.0,43.10089874267578,-75.23265838623047,0.0,2554948.5,0,276.0,2554948.5,4
100bf4a3-2e46-4ee2-9068-9b5d8791a94b,4869495.0,4172268.5,34.14250946044922,-118.25508117675781,0.0,697226.1875,0,279.0,697226.1875,3
7fac20bd-8ec7-4f78-a9db-6a36ffe38253,0.0,0.0,39.96097183227539,-75.60803985595703,0.0,299016.875,0,361.0,299016.875,4
7d0f1597-efc3-49bd-a45d-73d5620dcc32,286769.0625,0.0,39.091121673583984,-94.41551208496094,0.0,286769.0625,0,83.0,286769.0625,3
64bcc094-bd68-4f05-938c-57dddd7431a3,952234.125,0.0,45.160240173339844,-93.08882904052734,0.0,952234.125,0,631.0,952234.125,3
49cbd585-bc33-4523-9ce5-805a80a881c5,32382.310546875,0.0,35.61452102661133,-88.81394958496094,0.0,32382.310546875,0,626.0,32382.310546875,3
4520eae8-2b56-4d79-a780-c8fba94ede40,0.0,0.0,33.45122146606445,-86.99665832519531,0.0,6391.60009765625,0,328.0,6391.60009765625,4
6252f9ef-3322-4c00-98f0-d2bc7b71526d,2766391.75,2753536.75,39.322879791259766,-76.72802734375,0.0,12855.0498046875,0,249.0,12855.0498046875,3
ab0e5c6e-bdca-4eea-9e1f-1163f94bcaa5,0.0,0.0,29.651630401611328,-82.3248291015625,0.0,47061.51953125,0,685.0,47061.51953125,4
3a0f29bf-22d6-487d-a378-d7df5d6deb62,0.0,0.0,40.34912109375,-111.9046630859375,0.0,1589763.625,0,262.0,1589763.625,4
0f90fb53-73c0-493b-a710-4adce7bce4e8,0.0,0.0,47.76232147216797,-122.20539855957031,0.0,1152538.875,0,730.0,1152538.875,4
b6e8975a-c548-4319-a41b-52bb65f0265b,0.0,0.0,26.68450927734375,-80.66755676269531,0.0,5239429.0,0,310.0,5239429.0,4
0ec7d331-9769-4b88-86f3-f56abf7bc0af,0.0,0.0,44.27804183959961,-88.27204895019531,0.0,325668.65625,0,565.0,325668.65625,4
35d305bf-1071-498d-8a5f-cd8a6c5ed8c1,707797.375,483419.25,40.82231903076172,-74.15986633300781,0.0,224378.09375,0,183.0,224378.09375,3
71715c52-beeb-4206-aae1-e0ae124d2a43,1688761.125,0.0,33.08013916015625,-83.23210144042969,0.0,1688761.125,0,553.0,1688761.125,3
f11698de-5018-4fa0-b03f-26b909a22453,0.0,0.0,45.49428176879883,-122.86705017089844,0.0,802483.875,0,590.0,802483.875,4
1672abff-b5d5-4875-8ff6-09be3b20fede,71693.421875,0.0,26.217300415039062,-80.22588348388672,0.0,71693.421875,0,34.0,71693.421875,3
aaff7985-7c70-4821-8636-141db751e375,596127.125,0.0,33.544281005859375,-84.23381042480469,0.0,596127.125,0,340.0,596127.125,3
93621079-7332-49db-b2c8-380a208680bb,132842.640625,0.0,43.54072189331055,-116.56346130371094,0.0,4499.080078125,0,1.0,132842.640625,3
9cc4fb0a-9a4c-44d8-9e91-697685b85472,0.0,0.0,40.56753921508789,-89.64066314697266,0.0,3120691.0,0,631.0,3120691.0,4
1505e384-34f1-4dd1-8067-961492a6f04d,0.0,0.0,33.410118103027344,-91.061767578125,0.0,128426.578125,0,52.0,128426.578125,4
bbf9e6dd-4dcd-44e9-9834-d0e721257828,1030998.5625,313951.84375,42.55308151245117,-87.93341064453125,0.0,717046.75,0,296.0,717046.75,3
f428195d-2a36-4cd2-a475-8380775c326c,1430050.875,0.0,41.72058868408203,-87.70172119140625,0.0,1430050.875,0,684.0,1430050.875,3
14e1f96e-3f2d-44a6-bf9d-954e084fe083,0.0,0.0,31.124059677124023,-97.90308380126953,0.0,960196.1875,0,388.0,960196.1875,4
e02f90f8-b5a8-4053-879a-784b2d361982,0.0,0.0,40.646209716796875,-73.97068786621094,0.0,407320.0,0,509.0,407320.0,4
6a823fe1-49d2-4915-9e0c-479b16df5b75,2075328.75,0.0,41.8436393737793,-87.7125473022461,0.0,2075328.75,0,183.0,2075328.75,3
77542704-0bf3-4dc9-bf23-0e0eecebe21f,281023.8125,0.0,38.17491912841797,-122.26080322265625,0.0,281023.8125,0,411.0,281023.8125,3
f4b271e5-5429-40fa-a35b-3a8366bed251,398159.65625,209686.578125,33.764461517333984,-117.79393768310547,0.0,188473.09375,0,205.0,188473.09375,3
0cbf5368-6974-4468-add4-061e3b9e5101,829012.3125,0.0,47.92525863647461,-97.03285217285156,0.0,829012.3125,0,127.0,829012.3125,3
318fb441-0674-4097-b8bc-36164c7c49ce,1445180.0,523285.84375,40.60538101196289,-73.755126953125,0.0,921894.1875,0,523.0,921894.1875,3
64aeb94b-1041-4a89-9372-cd3eedfe5698,0.0,0.0,32.500701904296875,-94.74049377441406,0.0,7758036.5,0,739.0,7758036.5,4
5af884ef-fae3-4017-9452-29614572a123,0.0,0.0,38.58893966674805,-89.9903793334961,0.0,157628.34375,0,253.0,157628.34375,4
5f767a5f-b43f-4ac6-b728-87cd08811caf,165878.59375,147251.578125,42.93368911743164,-72.27813720703125,0.0,18627.01953125,0,2.0,18627.01953125,3
cee04b26-b4d6-47fb-a230-8c1d6d4294a7,4173742.75,226201.4375,40.60538101196289,-73.755126953125,0.0,3947541.25,0,439.0,3947541.25,3
6e50147c-7803-477e-b9bf-689945802242,0.0,0.0,38.96371841430664,-76.99080657958984,0.0,253261.359375,0,342.0,253261.359375,4
ae03c3dc-6086-40b3-a476-93e39641533a,0.0,0.0,39.71733856201172,-74.96932983398438,0.0,259186.4375,0,261.0,259186.4375,4
d5bc99e3-0875-4ca5-9c34-eb06a93f8aad,0.0,0.0,47.494300842285156,-122.24092102050781,0.0,5721872.0,0,265.0,5721872.0,4
fda2c457-a1a9-49b6-94b8-cdf784e45917,3617562.0,3047427.0,45.49428176879883,-122.86705017089844,0.0,570135.0625,0,232.0,570135.0625,3
a845906c-8097-4d94-96cc-5a6576354a10,1158358.125,0.0,47.92525863647461,-97.03285217285156,0.0,1158358.125,0,299.0,1158358.125,3
70874a39-85ba-47c1-942e-295ec0a88d7e,184426.5625,22621.890625,37.95143127441406,-91.77127075195312,0.0,161804.6875,0,542.0,161804.6875,3
6cdf5559-1b9f-40a5-8670-c8dcfca46306,0.0,0.0,34.09611129760742,-118.10582733154297,0.0,52541.421875,0,632.0,52541.421875,4
43129b19-161f-4cfc-975b-657576590e16,0.0,0.0,33.52252960205078,-117.70755004882812,0.0,106850.21875,0,697.0,106850.21875,4
6c1e37b7-a67f-4351-b8ae-281210376d5c,0.0,0.0,27.718090057373047,-82.35176086425781,0.0,478078.25,0,326.0,478078.25,4
f0d7b1f0-4cda-49ee-a4b0-d374893eb216,1021194.375,0.0,40.63315963745117,-74.13652801513672,0.0,1021194.375,0,570.0,1021194.375,3
32accaab-9795-4fa8-9ed7-12fa4dbbc899,0.0,0.0,38.06084060668945,-97.92977142333984,0.0,90204.5390625,0,38.0,90204.5390625,4
fbc09cb9-7156-43c9-a16e-fe6ca69f35b1,9453681.0,0.0,40.34912109375,-111.9046630859375,0.0,9453681.0,0,215.0,9453681.0,3
927f12c5-6eae-41ee-a517-e54ef93091bb,0.0,0.0,42.42509841918945,-71.066162109375,0.0,101903.6875,0,92.0,101903.6875,4
235d7dc7-3a3e-47b7-adee-e53d1a514928,0.0,0.0,33.98154067993164,-81.23621368408203,0.0,74076.4765625,0,240.0,74076.4765625,4
31d75c55-9b93-47df-9c9a-7624f407a7ea,59813.609375,0.0,46.09273147583008,-88.64234924316406,0.0,59813.609375,0,74.0,59813.609375,3
4edd5ad5-d78d-4606-a4e7-91c9b8168113,0.0,0.0,42.308650970458984,-83.48216247558594,0.0,878034.0,0,533.0,878034.0,4
6e3f5305-ef6a-488b-bd9e-6c6a154ba3b4,4498580.0,2865353.25,32.44873809814453,-99.73313903808594,0.0,1633227.0,0,151.0,1633227.0,3
04b910e0-8362-48da-904c-2ae732743722,0.0,0.0,41.15375900268555,-87.88754272460938,0.0,3042111.5,0,269.0,3042111.5,4
82d6cd56-ddab-4216-a4b3-3e2c7177964e,0.0,0.0,20.889530181884766,-156.4743194580078,0.0,315712.375,0,429.0,315712.375,4
97b3fe53-1743-4984-bd03-80ca5738d3a8,34645696.0,32961658.0,42.308650970458984,-83.48216247558594,0.0,1684039.125,0,36.0,1684039.125,3
a9cc6cfc-499d-4ef7-b7ec-cf595c3d9204,3892834.0,46052.98046875,41.8436393737793,-87.7125473022461,0.0,3846781.0,0,728.0,3846781.0,3
5a1eefad-084a-4e7e-bad0-39af23404433,642212.9375,252962.03125,33.4487190246582,-86.78777313232422,0.0,389250.90625,0,594.0,389250.90625,3
65d632ab-9362-4cd9-a388-5741c94cd266,27584.169921875,0.0,41.57720947265625,-93.7113265991211,0.0,27584.169921875,0,648.0,27584.169921875,3
0105488b-d374-4ff7-a452-3f769f15fbe3,411566.6875,0.0,41.545658111572266,-71.29144287109375,0.0,411566.6875,0,285.0,411566.6875,3
43def894-e760-407d-8cf9-83e2f144fff1,9543572.0,1400966.75,40.55759811401367,-74.28459167480469,0.0,8142605.5,0,186.0,8142605.5,3
58cdbad6-b67e-4ac6-9794-2857dcbcc8a6,1064684.5,966049.6875,26.189239501953125,-98.15528869628906,0.0,98634.75,0,173.0,98634.75,3
f646f790-23c9-4adb-8840-7b7e644fc00e,0.0,0.0,34.77452850341797,-96.67833709716797,0.0,329156.4375,0,209.0,329156.4375,4
bc11e6c1-c60c-4c7c-adfe-bdfd1da216c2,0.0,0.0,39.08367156982422,-84.50855255126953,0.0,486060.15625,0,197.0,486060.15625,4
87d50925-671d-4367-85a4-a98a9e0b6ce2,304472.46875,0.0,38.91817092895508,-78.19444274902344,0.0,304472.46875,0,186.0,304472.46875,3
cce13a64-c116-44a3-a1ca-6519e25336f8,1429565.5,203175.25,33.764461517333984,-117.79393768310547,0.0,1226390.25,0,697.0,1226390.25,3
9ea0987e-58e0-4334-8ab3-c050f72686f9,1468304.375,0.0,39.32011032104492,-76.51551818847656,0.0,1468304.375,0,662.0,1468304.375,3
607d6560-187b-461e-a6ff-fdaee40d654c,320774.125,235137.0625,41.85419845581055,-87.66561126708984,0.0,85637.078125,0,74.0,85637.078125,3
155c9ee5-4fa6-4828-afa2-eb9cfa0d9075,0.0,0.0,42.1680793762207,-88.42813873291016,0.0,105733.453125,0,359.0,105733.453125,4
048a15e1-1be0-4be9-86cb-128cf6c0e59b,156664.40625,128264.6796875,40.24536895751953,-75.64962768554688,0.0,28399.720703125,0,680.0,28399.720703125,3
f96b2384-8f90-481b-92a8-cb4ae3eeda82,0.0,0.0,33.720699310302734,-116.21676635742188,0.0,7484125.0,0,52.0,7484125.0,4
20385c1d-b66c-4564-bec2-31b4099c8758,0.0,0.0,36.610328674316406,-88.31475830078125,0.0,8276235.5,0,251.0,8276235.5,4
dc0e02ef-6494-46a2-9239-5cfca20c6a43,3973250.25,3609871.5,40.67705154418945,-73.89125061035156,0.0,363378.75,0,94.0,363378.75,3
24a2575e-b63e-4860-a885-039c07b6d61b,0.0,0.0,34.09611129760742,-118.10582733154297,0.0,54584.2890625,0,726.0,54584.2890625,4
62f44d6e-2173-42f9-b671-2af16dc1ec4a,0.0,0.0,33.931129455566406,-117.54866027832031,0.0,227349.1875,0,452.0,227349.1875,4
47177059-d36a-459d-be8a-a6b2384b7441,0.0,0.0,31.845680236816406,-102.36763763427734,0.0,495977.84375,0,533.0,495977.84375,4
d642309c-154d-465f-ac7d-c3b9cbca6bfd,0.0,0.0,25.679269790649414,-80.31726837158203,0.0,9060955.0,0,389.0,9060955.0,4
c02c091f-a6a0-4057-ac93-09539e95ad2e,6543986.0,952338.1875,39.006221771240234,-77.42859649658203,0.0,5591648.0,0,297.0,5591648.0,3
e0d96f08-10a9-44e9-a092-63cb78827335,1786621.625,221000.1875,35.250640869140625,-91.73625183105469,0.0,1565621.375,0,563.0,1565621.375,3
c3c39f83-735c-45a6-86a1-ec2e0cec6011,0.0,0.0,33.036991119384766,-117.29197692871094,0.0,64319.4609375,0,271.0,64319.4609375,4
fadb85d7-3a25-4ed7-91b6-de237941f917,0.0,0.0,41.545658111572266,-71.29144287109375,0.0,8639.9296875,0,261.0,8639.9296875,4
a773f157-f9c1-4197-ac5b-e1e59af34cff,0.0,0.0,43.165470123291016,-77.7006607055664,0.0,346795.4375,0,554.0,346795.4375,4
f0d0e14f-bb61-4042-bc49-ca94e50d2107,3650455.75,2163500.25,38.58893966674805,-89.9903793334961,0.0,1486955.375,0,106.0,1486955.375,3
ca4bf4cc-496c-41dd-be9d-644d862a1486,8813323.0,0.0,44.739410400390625,-93.12577056884766,0.0,8813323.0,0,704.0,8813323.0,3
3cd21a1a-2911-4fc5-bd75-4bfd651b75fa,0.0,0.0,31.845680236816406,-102.36763763427734,0.0,71867.46875,0,239.0,71867.46875,4
90934d42-0d28-4232-be22-96235a64aab7,0.0,0.0,39.72943115234375,-104.83191680908203,390763.25,10390763.0,0,714.0,10000000.0,4
655796a2-73f0-4eb0-b362-3699d1ee6131,0.0,0.0,42.1680793762207,-88.42813873291016,0.0,175313.953125,0,93.0,175313.953125,4
217d8763-11bf-4422-a2d2-bb33f418478d,555818.375,210291.984375,35.74787902832031,-95.36968994140625,0.0,345526.40625,0,71.0,345526.40625,3
3674f396-0a0e-47e5-8dfc-8ed9b924a00b,192453.359375,42797.0,40.7281608581543,-74.07763671875,0.0,149656.359375,0,277.0,149656.359375,3
bc77301e-cdb2-4193-9937-08f6b9eb04cf,2689633.75,0.0,40.577880859375,-73.95957946777344,0.0,2689633.75,0,261.0,2689633.75,3
75bdb951-76f1-4dc4-b974-93d9be6a3c62,374513.6875,152331.28125,40.680660247802734,-73.47428894042969,0.0,214975.90625,0,33.0,214975.90625,3
5b82ffbc-63d0-4516-991e-8d588b0410da,541067.6875,372764.3125,40.34912109375,-111.9046630859375,0.0,168303.359375,0,684.0,168303.359375,3
6126079e-f9fc-435e-a220-31580b092d33,258307.203125,88268.890625,41.753379821777344,-86.11083984375,0.0,170038.3125,0,336.0,170038.3125,3
838863d1-e8d2-48cc-9945-f4ca2a116fc0,0.0,0.0,40.65538024902344,-74.3898696899414,0.0,426532.40625,0,127.0,426532.40625,4
511bc796-b7d7-4540-821b-9d7e8a721799,0.0,0.0,34.21638870239258,-119.03759765625,0.0,6844.72998046875,0,24.0,6844.72998046875,4
2c526b20-6e5e-4750-aa2d-db04964fe53a,367207.96875,0.0,36.208290100097656,-115.9839096069336,0.0,367207.96875,0,712.0,367207.96875,3
4e46c747-102b-4e53-8097-38c0eff21363,2058425.625,1404475.875,34.95302963256836,-120.43572235107422,0.0,653949.75,0,254.0,653949.75,3
f82ac353-f503-48d6-a633-b96a9aec304f,923577.25,841367.5,36.91022872924805,-121.75688934326172,0.0,82209.7109375,0,632.0,82209.7109375,3
12351842-a8df-4209-8b89-3950bc80235a,0.0,0.0,46.32373809814453,-120.00865173339844,0.0,405400.25,0,633.0,405400.25,4
679f0ba6-a4d2-42e1-a145-a9b5eb0db21d,735645.3125,47171.9609375,41.850589752197266,-87.88200378417969,0.0,688473.3125,0,318.0,688473.3125,3
cd95b90b-08d2-4ea7-b6be-65d1e0edc570,535481.5625,203752.53125,39.71733856201172,-74.96932983398438,0.0,331729.0625,0,664.0,331729.0625,3
5b0559ed-db15-4b1f-9ec4-627751104eb8,0.0,0.0,40.27370071411133,-76.8844223022461,0.0,9593839.0,0,498.0,9593839.0,4
8203ae78-bda6-442d-b353-9a6cd7f4d364,10128712.0,128711.9921875,41.481990814208984,-81.79818725585938,0.0,10000000.0,0,680.0,10000000.0,3
c37a7020-68c3-488f-bad2-70c1e9534818,645393.8125,46967.109375,45.160240173339844,-93.08882904052734,0.0,598426.6875,0,653.0,598426.6875,3
ecd455af-97a4-4491-af13-ee3a38d64259,0.0,0.0,34.95302963256836,-120.43572235107422,0.0,1486955.375,0,106.0,1486955.375,4
602957c3-8394-4c6b-9395-4d44cbbd6e3a,0.0,0.0,42.1680793762207,-88.42813873291016,0.0,82750.0,0,373.0,82750.0,4
1d811d91-9f13-4677-9ace-d04d305f380f,0.0,0.0,41.55815124511719,-73.05149841308594,0.0,2395.2900390625,0,38.0,2395.2900390625,4
e1e702a0-245c-4598-9216-00fcf7b45967,385567.1875,0.0,34.95302963256836,-120.43572235107422,0.0,385567.1875,0,375.0,385567.1875,3
c65bdc0f-34b7-4374-94c8-f5fe7b6eb783,0.0,0.0,31.124059677124023,-97.90308380126953,0.0,428174.6875,0,242.0,428174.6875,4
